"22570","4"
"22571","3"
"22572","4"
"22573","3"
"22574","3"
"22575","4"
"22576","4"
"22577","4"
"22578","3"
"22579","4"
"22580","4"
"22581","4"
"22582","4"
"22583","4"
"22584","4"
"22585","4"
"22586","3"
"22587","3"
"22588","3"
"22589","3"
"22590","4"
"22591","3"
"22592","4"
"22593","3"
"22594","3"
"22595","4"
"22596","4"
"22597","3"
"22598","3"
"22599","4"
"22600","4"
"22601","4"
"22602","4"
"22603","4"
"22604","3"
"22605","3"
"22606","4"
"22607","3"
"22608","3"
"22609","4"
"22610","4"
"22611","4"
"22612","3"
"22613","3"
"22614","3"
"22615","4"
"22616","3"
"22617","3"
"22618","3"
"22619","4"
"22620","3"
"22621","3"
"22622","4"
"22623","3"
"22624","3"
"22625","3"
"22626","4"
"22627","3"
"22628","3"
"22629","3"
"22630","4"
"22631","4"
"22632","3"
"22633","4"
"22634","4"
"22635","3"
"22636","4"
"22637","4"
"22638","4"
"22639","4"
"22640","3"
"22641","3"
"22642","3"
"22643","3"
"22644","3"
"22645","4"
"22646","3"
"22647","4"
"22648","3"
"22649","3"
"22650","3"
"22651","3"
"22652","3"
"22653","3"
"22654","4"
"22655","3"
"22656","3"
"22657","4"
"22658","4"
"22659","3"
"22660","3"
"22661","4"
"22662","3"
"22663","4"
"22664","3"
"22665","4"
"22666","4"
"22667","4"
"22668","4"
"22669","3"
"22670","3"
"22671","4"
"22672","4"
"22673","4"
"22674","4"
"22675","3"
"22676","4"
"22677","3"
"22678","4"
"22679","3"
"22680","3"
"22681","3"
"22682","4"
"22683","3"
"22684","3"
"22685","4"
"22686","3"
"22687","3"
"22688","3"
"22689","4"
"22690","4"
"22691","4"
"22692","3"
"22693","3"
"22694","4"
"22695","4"
"22696","4"
"22697","4"
"22698","3"
"22699","3"
"22700","4"
"22701","4"
"22702","4"
"22703","3"
"22704","3"
"22705","3"
"22706","3"
"22707","3"
"22708","4"
"22709","4"
"22710","3"
"22711","3"
"22712","3"
"22713","4"
"22714","4"
"22715","3"
"22716","3"
"22717","4"
"22718","3"
"22719","3"
"22720","4"
"22721","3"
"22722","4"
"22723","3"
"22724","4"
"22725","4"
"22726","4"
"22727","3"
"22728","4"
"22729","3"
"22730","3"
"22731","4"
"22732","3"
"22733","3"
"22734","4"
"22735","4"
"22736","4"
"22737","3"
"22738","3"
"22739","4"
"22740","4"
"22741","4"
"22742","3"
"22743","4"
"22744","3"
"22745","4"
"22746","4"
"22747","3"
"22748","3"
"22749","4"
"22750","4"
"22751","4"
"22752","4"
"22753","4"
"22754","4"
"22755","4"
"22756","4"
"22757","4"
"22758","3"
"22759","4"
"22760","3"
"22761","4"
"22762","3"
"22763","3"
"22764","3"
"22765","4"
"22766","4"
"22767","4"
"22768","4"
"22769","4"
"22770","4"
"22771","4"
"22772","3"
"22773","3"
"22774","3"
"22775","3"
"22776","4"
"22777","4"
"22778","3"
"22779","3"
"22780","4"
"22781","3"
"22782","4"
"22783","3"
"22784","3"
"22785","3"
"22786","4"
"22787","3"
"22788","3"
"22789","3"
"22790","3"
"22791","4"
"22792","3"
"22793","3"
"22794","3"
"22795","4"
"22796","3"
"22797","4"
"22798","3"
"22799","4"
"22800","3"
"22801","4"
"22802","3"
"22803","4"
"22804","3"
"22805","4"
"22806","4"
"22807","4"
"22808","4"
"22809","3"
"22810","3"
"22811","3"
"22812","4"
"22813","4"
"22814","4"
"22815","3"
"22816","3"
"22817","3"
"22818","3"
"22819","3"
"22820","3"
"22821","3"
"22822","3"
"22823","3"
"22824","3"
"22825","3"
"22826","4"
"22827","3"
"22828","4"
"22829","4"
"22830","3"
"22831","4"
"22832","3"
"22833","3"
"22834","3"
"22835","3"
"22836","4"
"22837","3"
"22838","4"
"22839","4"
"22840","3"
"22841","4"
"22842","4"
"22843","3"
"22844","3"
"22845","3"
"22846","4"
"22847","4"
"22848","3"
"22849","4"
"22850","4"
"22851","3"
"22852","4"
"22853","3"
"22854","3"
"22855","4"
"22856","4"
"22857","3"
"22858","4"
"22859","4"
"22860","4"
"22861","3"
"22862","4"
"22863","3"
"22864","3"
"22865","3"
"22866","4"
"22867","4"
"22868","4"
"22869","3"
"22870","3"
"22871","4"
"22872","4"
"22873","4"
"22874","4"
"22875","3"
"22876","3"
"22877","4"
"22878","3"
"22879","4"
"22880","4"
"22881","3"
"22882","4"
"22883","4"
"22884","3"
"22885","3"
"22886","3"
"22887","3"
"22888","3"
"22889","3"
"22890","4"
"22891","3"
"22892","3"
"22893","3"
"22894","4"
"22895","3"
"22896","4"
"22897","3"
"22898","3"
"22899","3"
"22900","4"
"22901","4"
"22902","3"
"22903","4"
"22904","4"
"22905","4"
"22906","3"
"22907","3"
"22908","3"
"22909","4"
"22910","3"
"22911","3"
"22912","3"
"22913","3"
"22914","4"
"22915","4"
"22916","4"
"22917","4"
"22918","3"
"22919","3"
"22920","4"
"22921","3"
"22922","4"
"22923","3"
"22924","4"
"22925","3"
"22926","3"
"22927","3"
"22928","3"
"22929","3"
"22930","3"
"22931","4"
"22932","3"
"22933","3"
"22934","4"
"22935","4"
"22936","4"
"22937","4"
"22938","4"
"22939","4"
"22940","3"
"22941","3"
"22942","4"
"22943","4"
"22944","4"
"22945","3"
"22946","4"
"22947","4"
"22948","4"
"22949","4"
"22950","4"
"22951","4"
"22952","4"
"22953","4"
"22954","4"
"22955","3"
"22956","3"
"22957","4"
"22958","4"
"22959","4"
"22960","3"
"22961","4"
"22962","4"
"22963","3"
"22964","4"
"22965","3"
"22966","3"
"22967","3"
"22968","4"
"22969","4"
"22970","3"
"22971","4"
"22972","4"
"22973","4"
"22974","3"
"22975","4"
"22976","3"
"22977","4"
"22978","4"
"22979","3"
"22980","4"
"22981","3"
"22982","4"
"22983","3"
"22984","4"
"22985","4"
"22986","3"
"22987","3"
"22988","4"
"22989","3"
"22990","4"
"22991","4"
"22992","3"
"22993","3"
"22994","3"
"22995","3"
"22996","4"
"22997","4"
"22998","4"
"22999","4"
"23000","4"
"23001","3"
"23002","3"
"23003","3"
"23004","4"
"23005","4"
"23006","3"
"23007","4"
"23008","4"
"23009","4"
"23010","3"
"23011","4"
"23012","4"
"23013","4"
"23014","3"
"23015","3"
"23016","4"
"23017","4"
"23018","4"
"23019","3"
"23020","3"
"23021","4"
"23022","4"
"23023","4"
"23024","4"
"23025","4"
"23026","3"
"23027","3"
"23028","4"
"23029","3"
"23030","3"
"23031","4"
"23032","3"
"23033","3"
"23034","3"
"23035","3"
"23036","4"
"23037","3"
"23038","4"
"23039","3"
"23040","3"
"23041","3"
"23042","3"
"23043","4"
"23044","4"
"23045","3"
"23046","4"
"23047","3"
"23048","4"
"23049","4"
"23050","3"
"23051","4"
"23052","4"
"23053","3"
"23054","4"
"23055","4"
"23056","4"
"23057","3"
"23058","3"
"23059","3"
"23060","4"
"23061","4"
"23062","3"
"23063","4"
"23064","3"
"23065","3"
"23066","3"
"23067","3"
"23068","4"
"23069","4"
"23070","4"
"23071","4"
"23072","3"
"23073","3"
"23074","3"
"23075","3"
"23076","3"
"23077","3"
"23078","3"
"23079","3"
"23080","4"
"23081","3"
"23082","4"
"23083","4"
"23084","4"
"23085","3"
"23086","4"
"23087","3"
"23088","4"
"23089","4"
"23090","4"
"23091","4"
"23092","4"
"23093","3"
"23094","4"
"23095","3"
"23096","3"
"23097","3"
"23098","3"
"23099","4"
"23100","3"
"23101","3"
"23102","4"
"23103","4"
"23104","3"
"23105","3"
"23106","3"
"23107","3"
"23108","3"
"23109","4"
"23110","3"
"23111","3"
"23112","4"
"23113","3"
"23114","3"
"23115","4"
"23116","3"
"23117","4"
"23118","4"
"23119","3"
"23120","3"
"23121","4"
"23122","3"
"23123","3"
"23124","4"
"23125","4"
"23126","4"
"23127","3"
"23128","4"
"23129","4"
"23130","3"
"23131","3"
"23132","3"
"23133","3"
"23134","4"
"23135","3"
"23136","4"
"23137","3"
"23138","4"
"23139","3"
"23140","3"
"23141","4"
"23142","4"
"23143","3"
"23144","3"
"23145","3"
"23146","3"
"23147","3"
"23148","4"
"23149","4"
"23150","4"
"23151","3"
"23152","3"
"23153","4"
"23154","3"
"23155","3"
"23156","4"
"23157","4"
"23158","3"
"23159","4"
"23160","4"
"23161","4"
"23162","4"
"23163","4"
"23164","4"
"23165","3"
"23166","3"
"23167","4"
"23168","4"
"23169","3"
"23170","3"
"23171","4"
"23172","3"
"23173","3"
"23174","4"
"23175","3"
"23176","4"
"23177","4"
"23178","3"
"23179","3"
"23180","4"
"23181","3"
"23182","3"
"23183","4"
"23184","4"
"23185","3"
"23186","4"
"23187","3"
"23188","3"
"23189","3"
"23190","3"
"23191","4"
"23192","3"
"23193","4"
"23194","3"
"23195","4"
"23196","4"
"23197","3"
"23198","3"
"23199","3"
"23200","4"
"23201","3"
"23202","4"
"23203","4"
"23204","4"
"23205","3"
"23206","4"
"23207","4"
"23208","3"
"23209","4"
"23210","3"
"23211","4"
"23212","4"
"23213","3"
"23214","3"
"23215","4"
"23216","4"
"23217","4"
"23218","4"
"23219","3"
"23220","3"
"23221","4"
"23222","4"
"23223","3"
"23224","4"
"23225","3"
"23226","4"
"23227","4"
"23228","3"
"23229","4"
"23230","3"
"23231","3"
"23232","4"
"23233","4"
"23234","3"
"23235","4"
"23236","3"
"23237","4"
"23238","4"
"23239","3"
"23240","3"
"23241","3"
"23242","3"
"23243","3"
"23244","3"
"23245","3"
"23246","4"
"23247","4"
"23248","4"
"23249","3"
"23250","3"
"23251","4"
"23252","3"
"23253","3"
"23254","3"
"23255","4"
"23256","4"
"23257","4"
"23258","3"
"23259","4"
"23260","4"
"23261","3"
"23262","3"
"23263","3"
"23264","4"
"23265","3"
"23266","4"
"23267","3"
"23268","4"
"23269","4"
"23270","3"
"23271","4"
"23272","4"
"23273","3"
"23274","4"
"23275","3"
"23276","3"
"23277","4"
"23278","4"
"23279","4"
"23280","3"
"23281","4"
"23282","4"
"23283","3"
"23284","3"
"23285","4"
"23286","4"
"23287","3"
"23288","3"
"23289","4"
"23290","3"
"23291","3"
"23292","4"
"23293","4"
"23294","4"
"23295","4"
"23296","4"
"23297","3"
"23298","3"
"23299","4"
"23300","4"
"23301","4"
"23302","3"
"23303","3"
"23304","4"
"23305","4"
"23306","3"
"23307","4"
"23308","3"
"23309","3"
"23310","3"
"23311","3"
"23312","4"
"23313","4"
"23314","3"
"23315","3"
"23316","4"
"23317","4"
"23318","3"
"23319","4"
"23320","4"
"23321","4"
"23322","4"
"23323","4"
"23324","4"
"23325","3"
"23326","3"
"23327","4"
"23328","3"
"23329","3"
"23330","4"
"23331","4"
"23332","4"
"23333","4"
"23334","4"
"23335","3"
"23336","4"
"23337","3"
"23338","4"
"23339","3"
"23340","3"
"23341","4"
"23342","4"
"23343","4"
"23344","3"
"23345","3"
"23346","3"
"23347","3"
"23348","4"
"23349","3"
"23350","3"
"23351","4"
"23352","4"
"23353","3"
"23354","3"
"23355","3"
"23356","3"
"23357","4"
"23358","4"
"23359","3"
"23360","3"
"23361","3"
"23362","3"
"23363","3"
"23364","4"
"23365","4"
"23366","3"
"23367","4"
"23368","3"
"23369","3"
"23370","3"
"23371","4"
"23372","3"
"23373","3"
"23374","4"
"23375","3"
"23376","3"
"23377","4"
"23378","3"
"23379","3"
"23380","3"
"23381","4"
"23382","4"
"23383","4"
"23384","4"
"23385","4"
"23386","4"
"23387","4"
"23388","3"
"23389","4"
"23390","3"
"23391","4"
"23392","4"
"23393","3"
"23394","3"
"23395","3"
"23396","4"
"23397","3"
"23398","4"
"23399","4"
"23400","4"
"23401","3"
"23402","3"
"23403","3"
"23404","3"
"23405","3"
"23406","4"
"23407","3"
"23408","3"
"23409","3"
"23410","4"
"23411","3"
"23412","4"
"23413","4"
"23414","4"
"23415","4"
"23416","3"
"23417","3"
"23418","3"
"23419","3"
"23420","4"
"23421","3"
"23422","3"
"23423","4"
"23424","4"
"23425","3"
"23426","3"
"23427","3"
"23428","3"
"23429","3"
"23430","3"
"23431","4"
"23432","3"
"23433","3"
"23434","4"
"23435","3"
"23436","3"
"23437","4"
"23438","4"
"23439","3"
"23440","4"
"23441","4"
"23442","4"
"23443","4"
"23444","3"
"23445","3"
"23446","3"
"23447","4"
"23448","4"
"23449","4"
"23450","4"
"23451","3"
"23452","3"
"23453","3"
"23454","3"
"23455","3"
"23456","4"
"23457","4"
"23458","4"
"23459","4"
"23460","4"
"23461","4"
"23462","4"
"23463","3"
"23464","3"
"23465","3"
"23466","4"
"23467","3"
"23468","4"
"23469","3"
"23470","4"
"23471","3"
"23472","3"
"23473","4"
"23474","3"
"23475","3"
"23476","3"
"23477","4"
"23478","3"
"23479","4"
"23480","3"
"23481","3"
"23482","4"
"23483","4"
"23484","3"
"23485","3"
"23486","4"
"23487","3"
"23488","3"
"23489","4"
"23490","3"
"23491","4"
"23492","3"
"23493","3"
"23494","3"
"23495","4"
"23496","4"
"23497","4"
"23498","3"
"23499","4"
"23500","4"
"23501","3"
"23502","3"
"23503","3"
"23504","4"
"23505","3"
"23506","3"
"23507","3"
"23508","4"
"23509","4"
"23510","4"
"23511","3"
"23512","4"
"23513","4"
"23514","4"
"23515","3"
"23516","4"
"23517","4"
"23518","3"
"23519","4"
"23520","3"
"23521","4"
"23522","3"
"23523","3"
"23524","3"
"23525","3"
"23526","4"
"23527","4"
"23528","3"
"23529","4"
"23530","4"
"23531","3"
"23532","3"
"23533","3"
"23534","3"
"23535","4"
"23536","3"
"23537","3"
"23538","3"
"23539","4"
"23540","3"
"23541","3"
"23542","4"
"23543","4"
"23544","4"
"23545","3"
"23546","3"
"23547","3"
"23548","3"
"23549","3"
"23550","4"
"23551","3"
"23552","4"
"23553","3"
"23554","4"
"23555","4"
"23556","4"
"23557","3"
"23558","3"
"23559","3"
"23560","4"
"23561","3"
"23562","4"
"23563","4"
"23564","4"
"23565","4"
"23566","3"
"23567","4"
"23568","3"
"23569","3"
"23570","4"
"23571","3"
"23572","4"
"23573","4"
"23574","3"
"23575","3"
"23576","4"
"23577","4"
"23578","3"
"23579","4"
"23580","3"
"23581","3"
"23582","3"
"23583","4"
"23584","4"
"23585","4"
"23586","3"
"23587","4"
"23588","3"
"23589","3"
"23590","3"
"23591","4"
"23592","3"
"23593","3"
"23594","3"
"23595","4"
"23596","4"
"23597","3"
"23598","4"
"23599","3"
"23600","4"
"23601","3"
"23602","4"
"23603","4"
"23604","4"
"23605","4"
"23606","4"
"23607","3"
"23608","3"
"23609","4"
"23610","3"
"23611","3"
"23612","3"
"23613","4"
"23614","3"
"23615","4"
"23616","4"
"23617","4"
"23618","4"
"23619","3"
"23620","4"
"23621","4"
"23622","4"
"23623","3"
"23624","3"
"23625","3"
"23626","4"
"23627","4"
"23628","4"
"23629","4"
"23630","3"
"23631","4"
"23632","4"
"23633","4"
"23634","4"
"23635","4"
"23636","4"
"23637","4"
"23638","4"
"23639","4"
"23640","4"
"23641","4"
"23642","3"
"23643","3"
"23644","4"
"23645","3"
"23646","4"
"23647","4"
"23648","4"
"23649","3"
"23650","3"
"23651","4"
"23652","3"
"23653","4"
"23654","3"
"23655","4"
"23656","3"
"23657","4"
"23658","3"
"23659","4"
"23660","4"
"23661","4"
"23662","4"
"23663","4"
"23664","4"
"23665","4"
"23666","4"
"23667","3"
"23668","3"
"23669","4"
"23670","3"
"23671","3"
"23672","4"
"23673","4"
"23674","3"
"23675","3"
"23676","4"
"23677","4"
"23678","3"
"23679","3"
"23680","4"
"23681","4"
"23682","4"
"23683","4"
"23684","3"
"23685","3"
"23686","4"
"23687","3"
"23688","4"
"23689","3"
"23690","4"
"23691","4"
"23692","4"
"23693","3"
"23694","3"
"23695","3"
"23696","4"
"23697","3"
"23698","4"
"23699","4"
"23700","4"
"23701","4"
"23702","3"
"23703","4"
"23704","4"
"23705","4"
"23706","3"
"23707","3"
"23708","3"
"23709","4"
"23710","4"
"23711","3"
"23712","3"
"23713","3"
"23714","3"
"23715","3"
"23716","3"
"23717","3"
"23718","4"
"23719","4"
"23720","4"
"23721","3"
"23722","3"
"23723","4"
"23724","4"
"23725","3"
"23726","4"
"23727","3"
"23728","4"
"23729","3"
"23730","4"
"23731","3"
"23732","4"
"23733","3"
"23734","4"
"23735","4"
"23736","3"
"23737","4"
"23738","3"
"23739","3"
"23740","4"
"23741","3"
"23742","4"
"23743","4"
"23744","3"
"23745","4"
"23746","4"
"23747","3"
"23748","4"
"23749","4"
"23750","4"
"23751","3"
"23752","3"
"23753","3"
"23754","3"
"23755","4"
"23756","4"
"23757","4"
"23758","3"
"23759","4"
"23760","3"
"23761","4"
"23762","3"
"23763","4"
"23764","4"
"23765","3"
"23766","3"
"23767","4"
"23768","4"
"23769","3"
"23770","3"
"23771","3"
"23772","3"
"23773","4"
"23774","4"
"23775","3"
"23776","4"
"23777","3"
"23778","3"
"23779","3"
"23780","3"
"23781","4"
"23782","4"
"23783","3"
"23784","3"
"23785","4"
"23786","3"
"23787","3"
"23788","4"
"23789","4"
"23790","3"
"23791","4"
"23792","4"
"23793","4"
"23794","4"
"23795","4"
"23796","3"
"23797","4"
"23798","3"
"23799","3"
"23800","3"
"23801","4"
"23802","4"
"23803","4"
"23804","3"
"23805","3"
"23806","3"
"23807","4"
"23808","4"
"23809","3"
"23810","3"
"23811","4"
"23812","4"
"23813","4"
"23814","3"
"23815","3"
"23816","4"
"23817","4"
"23818","4"
"23819","3"
"23820","4"
"23821","4"
"23822","4"
"23823","3"
"23824","4"
"23825","3"
"23826","4"
"23827","4"
"23828","3"
"23829","3"
"23830","3"
"23831","4"
"23832","4"
"23833","3"
"23834","4"
"23835","3"
"23836","4"
"23837","4"
"23838","3"
"23839","4"
"23840","3"
"23841","4"
"23842","3"
"23843","3"
"23844","3"
"23845","4"
"23846","3"
"23847","4"
"23848","4"
"23849","3"
"23850","3"
"23851","3"
"23852","4"
"23853","3"
"23854","3"
"23855","3"
"23856","4"
"23857","3"
"23858","4"
"23859","3"
"23860","3"
"23861","4"
"23862","3"
"23863","3"
"23864","4"
"23865","3"
"23866","3"
"23867","3"
"23868","3"
"23869","4"
"23870","3"
"23871","3"
"23872","4"
"23873","3"
"23874","4"
"23875","4"
"23876","4"
"23877","4"
"23878","3"
"23879","4"
"23880","3"
"23881","4"
"23882","4"
"23883","3"
"23884","4"
"23885","3"
"23886","4"
"23887","3"
"23888","3"
"23889","4"
"23890","4"
"23891","3"
"23892","3"
"23893","4"
"23894","3"
"23895","4"
"23896","4"
"23897","4"
"23898","4"
"23899","4"
"23900","3"
"23901","4"
"23902","3"
"23903","3"
"23904","4"
"23905","3"
"23906","4"
"23907","4"
"23908","3"
"23909","4"
"23910","3"
"23911","4"
"23912","4"
"23913","4"
"23914","3"
"23915","4"
"23916","4"
"23917","4"
"23918","3"
"23919","4"
"23920","4"
"23921","4"
"23922","4"
"23923","4"
"23924","3"
"23925","3"
"23926","4"
"23927","3"
"23928","3"
"23929","4"
"23930","4"
"23931","4"
"23932","3"
"23933","3"
"23934","3"
"23935","4"
"23936","4"
"23937","4"
"23938","4"
"23939","4"
"23940","3"
"23941","4"
"23942","4"
"23943","3"
"23944","4"
"23945","3"
"23946","4"
"23947","4"
"23948","4"
"23949","3"
"23950","4"
"23951","4"
"23952","3"
"23953","4"
"23954","3"
"23955","4"
"23956","3"
"23957","3"
"23958","4"
"23959","3"
"23960","4"
"23961","4"
"23962","4"
"23963","3"
"23964","4"
"23965","4"
"23966","4"
"23967","3"
"23968","4"
"23969","3"
"23970","3"
"23971","3"
"23972","4"
"23973","4"
"23974","3"
"23975","3"
"23976","3"
"23977","3"
"23978","3"
"23979","3"
"23980","3"
"23981","4"
"23982","3"
"23983","4"
"23984","3"
"23985","4"
"23986","4"
"23987","3"
"23988","4"
"23989","4"
"23990","3"
"23991","4"
"23992","3"
"23993","4"
"23994","4"
"23995","4"
"23996","3"
"23997","4"
"23998","3"
"23999","4"
"24000","3"
"24001","4"
"24002","3"
"24003","3"
"24004","4"
"24005","4"
"24006","4"
"24007","4"
"24008","3"
"24009","4"
"24010","3"
"24011","4"
"24012","3"
"24013","4"
"24014","3"
"24015","3"
"24016","3"
"24017","3"
"24018","4"
"24019","3"
"24020","4"
"24021","3"
"24022","3"
"24023","4"
"24024","3"
"24025","3"
"24026","4"
"24027","3"
"24028","4"
"24029","3"
"24030","4"
"24031","4"
"24032","3"
"24033","4"
"24034","4"
"24035","4"
"24036","3"
"24037","4"
"24038","3"
"24039","4"
"24040","4"
"24041","4"
"24042","3"
"24043","4"
"24044","3"
"24045","4"
"24046","3"
"24047","3"
"24048","4"
"24049","4"
"24050","3"
"24051","4"
"24052","4"
"24053","3"
"24054","3"
"24055","4"
"24056","3"
"24057","4"
"24058","4"
"24059","3"
"24060","4"
"24061","3"
"24062","3"
"24063","4"
"24064","4"
"24065","3"
"24066","3"
"24067","3"
"24068","3"
"24069","4"
"24070","4"
"24071","3"
"24072","4"
"24073","3"
"24074","3"
"24075","3"
"24076","4"
"24077","3"
"24078","3"
"24079","3"
"24080","4"
"24081","3"
"24082","4"
"24083","3"
"24084","4"
"24085","3"
"24086","3"
"24087","4"
"24088","3"
"24089","3"
"24090","4"
"24091","4"
"24092","4"
"24093","4"
"24094","4"
"24095","4"
"24096","3"
"24097","3"
"24098","3"
"24099","4"
"24100","3"
"24101","3"
"24102","4"
"24103","3"
"24104","4"
"24105","3"
"24106","4"
"24107","3"
"24108","4"
"24109","4"
"24110","3"
"24111","3"
"24112","4"
"24113","4"
"24114","3"
"24115","3"
"24116","4"
"24117","4"
"24118","3"
"24119","3"
"24120","4"
"24121","4"
"24122","3"
"24123","4"
"24124","3"
"24125","3"
"24126","3"
"24127","4"
"24128","4"
"24129","3"
"24130","4"
"24131","3"
"24132","4"
"24133","4"
"24134","3"
"24135","3"
"24136","4"
"24137","3"
"24138","4"
"24139","3"
"24140","4"
"24141","3"
"24142","3"
"24143","4"
"24144","4"
"24145","4"
"24146","3"
"24147","3"
"24148","4"
"24149","3"
"24150","4"
"24151","4"
"24152","3"
"24153","4"
"24154","4"
"24155","4"
"24156","3"
"24157","4"
"24158","3"
"24159","4"
"24160","4"
"24161","4"
"24162","4"
"24163","4"
"24164","3"
"24165","3"
"24166","4"
"24167","4"
"24168","4"
"24169","4"
"24170","4"
"24171","4"
"24172","4"
"24173","4"
"24174","4"
"24175","3"
"24176","3"
"24177","4"
"24178","4"
"24179","3"
"24180","4"
"24181","3"
"24182","3"
"24183","4"
"24184","4"
"24185","3"
"24186","3"
"24187","4"
"24188","3"
"24189","3"
"24190","3"
"24191","3"
"24192","4"
"24193","4"
"24194","4"
"24195","3"
"24196","4"
"24197","4"
"24198","4"
"24199","3"
"24200","3"
"24201","3"
"24202","3"
"24203","3"
"24204","3"
"24205","4"
"24206","4"
"24207","4"
"24208","3"
"24209","4"
"24210","4"
"24211","4"
"24212","4"
"24213","4"
"24214","4"
"24215","3"
"24216","4"
"24217","3"
"24218","4"
"24219","3"
"24220","4"
"24221","4"
"24222","4"
"24223","3"
"24224","3"
"24225","4"
"24226","4"
"24227","4"
"24228","4"
"24229","4"
"24230","3"
"24231","3"
"24232","4"
"24233","3"
"24234","4"
"24235","3"
"24236","4"
"24237","4"
"24238","3"
"24239","4"
"24240","3"
"24241","4"
"24242","4"
"24243","4"
"24244","4"
"24245","3"
"24246","4"
"24247","4"
"24248","3"
"24249","4"
"24250","3"
"24251","3"
"24252","4"
"24253","3"
"24254","4"
"24255","3"
"24256","3"
"24257","3"
"24258","3"
"24259","4"
"24260","3"
"24261","4"
"24262","4"
"24263","4"
"24264","3"
"24265","3"
"24266","3"
"24267","4"
"24268","4"
"24269","3"
"24270","3"
"24271","3"
"24272","3"
"24273","4"
"24274","4"
"24275","3"
"24276","4"
"24277","3"
"24278","4"
"24279","3"
"24280","3"
"24281","3"
"24282","3"
"24283","4"
"24284","4"
"24285","4"
"24286","3"
"24287","4"
"24288","3"
"24289","3"
"24290","4"
"24291","4"
"24292","4"
"24293","3"
"24294","3"
"24295","3"
"24296","3"
"24297","4"
"24298","3"
"24299","4"
"24300","4"
"24301","3"
"24302","4"
"24303","4"
"24304","4"
"24305","3"
"24306","4"
"24307","4"
"24308","4"
"24309","3"
"24310","4"
"24311","4"
"24312","3"
"24313","4"
"24314","3"
"24315","3"
"24316","3"
"24317","4"
"24318","3"
"24319","3"
"24320","3"
"24321","3"
"24322","4"
"24323","3"
"24324","3"
"24325","4"
"24326","3"
"24327","3"
"24328","4"
"24329","4"
"24330","4"
"24331","3"
"24332","4"
"24333","3"
"24334","3"
"24335","4"
"24336","4"
"24337","3"
"24338","3"
"24339","3"
"24340","3"
"24341","3"
"24342","3"
"24343","4"
"24344","3"
"24345","4"
"24346","3"
"24347","4"
"24348","4"
"24349","4"
"24350","3"
"24351","4"
"24352","4"
"24353","3"
"24354","4"
"24355","4"
"24356","3"
"24357","4"
"24358","3"
"24359","3"
"24360","4"
"24361","4"
"24362","3"
"24363","4"
"24364","4"
"24365","3"
"24366","4"
"24367","4"
"24368","3"
"24369","3"
"24370","3"
"24371","3"
"24372","3"
"24373","4"
"24374","4"
"24375","4"
"24376","4"
"24377","4"
"24378","4"
"24379","3"
"24380","4"
"24381","3"
"24382","3"
"24383","3"
"24384","4"
"24385","4"
"24386","4"
"24387","3"
"24388","4"
"24389","3"
"24390","3"
"24391","3"
"24392","3"
"24393","4"
"24394","4"
"24395","4"
"24396","3"
"24397","3"
"24398","4"
"24399","4"
"24400","4"
"24401","3"
"24402","4"
"24403","3"
"24404","4"
"24405","3"
"24406","3"
"24407","4"
"24408","3"
"24409","3"
"24410","4"
"24411","3"
"24412","4"
"24413","3"
"24414","3"
"24415","3"
"24416","3"
"24417","3"
"24418","4"
"24419","3"
"24420","3"
"24421","4"
"24422","3"
"24423","3"
"24424","4"
"24425","4"
"24426","4"
"24427","3"
"24428","3"
"24429","3"
"24430","3"
"24431","3"
"24432","3"
"24433","4"
"24434","3"
"24435","3"
"24436","4"
"24437","4"
"24438","3"
"24439","3"
"24440","4"
"24441","3"
"24442","4"
"24443","4"
"24444","3"
"24445","3"
"24446","4"
"24447","4"
"24448","4"
"24449","4"
"24450","4"
"24451","4"
"24452","3"
"24453","4"
"24454","3"
"24455","4"
"24456","3"
"24457","4"
"24458","3"
"24459","4"
"24460","3"
"24461","3"
"24462","4"
"24463","3"
"24464","4"
"24465","4"
"24466","4"
"24467","3"
"24468","3"
"24469","4"
"24470","4"
"24471","4"
"24472","4"
"24473","3"
"24474","3"
"24475","3"
"24476","3"
"24477","4"
"24478","3"
"24479","3"
"24480","3"
"24481","4"
"24482","3"
"24483","3"
"24484","4"
"24485","3"
"24486","3"
"24487","3"
"24488","4"
"24489","3"
"24490","4"
"24491","4"
"24492","3"
"24493","4"
"24494","3"
"24495","3"
"24496","3"
"24497","3"
"24498","4"
"24499","4"
"24500","4"
"24501","3"
"24502","3"
"24503","3"
"24504","3"
"24505","3"
"24506","4"
"24507","4"
"24508","4"
"24509","3"
"24510","4"
"24511","3"
"24512","3"
"24513","4"
"24514","3"
"24515","4"
"24516","4"
"24517","3"
"24518","4"
"24519","4"
"24520","3"
"24521","4"
"24522","3"
"24523","3"
"24524","3"
"24525","4"
"24526","4"
"24527","4"
"24528","3"
"24529","3"
"24530","4"
"24531","4"
"24532","3"
"24533","4"
"24534","4"
"24535","3"
"24536","4"
"24537","3"
"24538","4"
"24539","3"
"24540","4"
"24541","3"
"24542","4"
"24543","4"
"24544","4"
"24545","4"
"24546","3"
"24547","3"
"24548","3"
"24549","3"
"24550","3"
"24551","3"
"24552","3"
"24553","4"
"24554","3"
"24555","4"
"24556","3"
"24557","3"
"24558","4"
"24559","4"
"24560","3"
"24561","3"
"24562","4"
"24563","3"
"24564","3"
"24565","4"
"24566","3"
"24567","3"
"24568","3"
"24569","3"
